42509526722|1.00000|8.250|2|2|6041|20110703103140|0|1342|0.00|0|116|9|8.25|991|0|0|0.00|0|8.250|12|2|6.990|0|NULL|Y|0.00|0|0|0.00|0|0|0|0|9.99|82.01|27.69|0.00|0.00|0.00|0.00|0|0.50|26|1|888825896571|0|3.50|27|C|8|1|0.000|0|0.00|0|0.000|1005|0|0|0|6041|4.48|1.85|Y|2.63|N|0.00|N|0.00|N|00|008c|0001|0|114.18|0.00|2011-07-03|1131|321600801742021131|4|17|85|127|0|31|0|2004021|2370003237|0|NULL|20226|          |0|S|0|7
42509526722|1.00000|2.031|5|3|6041|20110703103140|0|1342|0.00|0|116|1|1.90|991|0|0|0.00|0|1.930|12|2|0.000|0|NULL|N|0.00|0|0|0.00|0|0|0|0|2.50|82.01|27.69|0.00|0.00|0.00|0.00|0|0.04|26|1|888801788851|0|1.45|27|C|8|1|0.000|NULL|0.00|0|0.000|1001|0|0|0|6041|4.48|1.85|N|2.63|Y|0.00|N|0.00|N|00|0044|0001|0|114.18|0.00|2011-07-03|1131|321600801742021131|4|17|85|132|0|31|0|2004021|4116560010|0|NULL|5922|          |0|S|0|7
42509526722|1.00000|1.486|5|3|6041|20110703103140|0|1342|0.00|0|116|1|1.70|991|0|0|0.00|0|1.700|12|2|1.500|0|NULL|Y|0.00|0|0|0.00|0|0|0|0|2.99|82.01|27.69|0.00|0.00|0.00|0.00|0|0.00|26|1|0|0|0.00|27|C|8|1|0.000|0|0.00|0|0.000|1001|0|0|0|6041|4.48|1.85|Y|2.63|N|0.00|N|0.00|N|00|008c|0000|0|114.18|0.00|2011-07-03|1131|321600801742021131|4|17|85|137|0|31|0|2004021|3862290655|0|NULL|0|          |0|S|0|7
42509526722|1.00000|0.575|5|3|6041|20110703103140|0|1342|0.00|0|116|1|2.52|991|0|0|0.00|0|2.520|12|2|0.000|0|NULL|Y|0.00|0|0|0.00|0|0|0|0|2.99|82.01|27.69|0.00|0.00|0.00|0.00|0|0.00|26|1|888871209130|0|1.00|27|C|8|1|0.000|0|0.00|0|0.000|1001|0|0|0|6041|4.48|1.85|Y|2.63|N|0.00|N|0.00|N|00|008c|0001|0|114.18|0.00|2011-07-03|1131|321600801742021131|4|17|85|139|0|31|0|2004021|2840006408|0|NULL|9022|          |0|S|0|7
42509526722|0.00000|3.116|7|5|6041|20110703103140|0|1342|0.00|0|116|9|0.00|991|0|0|0.00|0|2.760|12|2|0.000|0|NULL|Y|0.00|0|0|0.00|0|0|0|0|4.65|82.01|27.69|0.00|0.00|0.00|0.00|0|0.00|26|0|0|0|0.00|27|C|8|1|0.000|NULL|0.00|0|0.970|1005|0|0|0|6041|4.48|1.85|Y|2.63|N|0.00|N|0.00|N|48|408c|0802|0|114.18|0.00|2011-07-03|1131|321600801742021131|4|17|85|144|0|31|0|2004021|28234300000|0|0|0|0000000479|1|S|0|7
42509526722|0.00000|2.827|7|5|6041|20110703103140|0|1342|0.00|0|116|9|0.00|991|0|0|0.00|0|2.510|12|2|0.000|0|NULL|Y|0.00|0|0|0.00|0|0|0|0|4.22|82.01|27.69|0.00|0.00|0.00|0.00|0|0.00|26|0|0|0|0.00|27|C|8|1|0.000|NULL|0.00|0|0.880|1005|0|0|0|6041|4.48|1.85|Y|2.63|N|0.00|N|0.00|N|48|408c|0802|0|114.18|0.00|2011-07-03|1131|321600801742021131|4|17|85|148|0|31|0|2004021|28234300000|0|0|0|0000000479|1|S|0|7
42509526722|1.00000|0.560|1|1|6041|20110703103140|0|1342|0.00|0|116|3|0.56|991|0|0|0.00|0|0.560|12|2|0.000|0|NULL|N|0.00|0|0|0.00|0|0|0|0|1.00|82.01|27.69|0.00|0.00|0.00|0.00|0|0.99|26|1|0|0|0.00|27|C|8|1|0.000|NULL|0.00|0|0.000|643|0|0|0|6041|4.48|1.85|N|2.63|Y|0.00|N|0.00|N|00|0044|0000|0|114.18|0.00|2011-07-03|1131|321600801742021131|4|17|85|152|0|31|0|2004021|4116347697|0|NULL|0|          |0|S|0|7
42509526722|1.00000|0.560|1|1|6041|20110703103140|0|1342|0.00|0|116|3|0.56|991|0|0|0.00|0|0.560|12|2|0.000|0|NULL|N|0.00|0|0|0.00|0|0|0|0|1.00|82.01|27.69|0.00|0.00|0.00|0.00|0|0.99|26|1|0|0|0.00|27|C|8|1|0.000|NULL|0.00|0|0.000|643|0|0|0|6041|4.48|1.85|N|2.63|Y|0.00|N|0.00|N|00|0044|0000|0|114.18|0.00|2011-07-03|1131|321600801742021131|4|17|85|154|0|31|0|2004021|4116347696|0|NULL|0|          |0|S|0|7
42509526722|1.00000|0.560|1|1|6041|20110703103140|0|1342|0.00|0|116|3|0.56|991|0|0|0.00|0|0.560|12|2|0.000|0|NULL|N|0.00|0|0|0.00|0|0|0|0|1.00|82.01|27.69|0.00|0.00|0.00|0.00|0|0.99|26|1|0|0|0.00|27|C|8|1|0.000|NULL|0.00|0|0.000|643|0|0|0|6041|4.48|1.85|N|2.63|Y|0.00|N|0.00|N|00|0044|0000|0|114.18|0.00|2011-07-03|1131|321600801742021131|4|17|85|156|0|31|0|2004021|4116347697|0|NULL|0|          |0|S|0|7
42509526722|1.00000|0.560|1|1|6041|20110703103140|0|1342|0.00|0|116|3|0.56|991|0|0|0.00|0|0.560|12|2|0.000|0|NULL|N|0.00|0|0|0.00|0|0|0|0|1.00|82.01|27.69|0.00|0.00|0.00|0.00|0|0.99|26|1|0|0|0.00|27|C|8|1|0.000|NULL|0.00|0|0.000|643|0|0|0|6041|4.48|1.85|N|2.63|Y|0.00|N|0.00|N|00|0044|0000|0|114.18|0.00|2011-07-03|1131|321600801742021131|4|17|85|158|0|31|0|2004021|4116347695|0|NULL|0|          |0|S|0|7
42509526722|1.00000|0.581|1|1|6041|20110703103140|0|1342|0.00|0|116|1|0.53|991|0|0|0.00|0|0.530|12|2|0.580|0|NULL|Y|0.00|0|0|0.00|0|0|0|0|1.00|82.01|27.69|0.00|0.00|0.00|0.00|0|0.04|26|1|888801124040|0|0.25|27|C|8|1|0.000|0|0.00|0|0.000|1001|0|0|0|6041|4.48|1.85|Y|2.63|N|0.00|N|0.00|N|00|008c|0001|0|114.18|0.00|2011-07-03|1131|321600801742021131|4|17|85|16|0|31|0|2004021|8304600011|0|NULL|5768|          |0|S|0|7
42509526722|1.00000|0.560|1|1|6041|20110703103140|0|1342|0.00|0|116|3|0.56|991|0|0|0.00|0|0.560|12|2|0.000|0|NULL|N|0.00|0|0|0.00|0|0|0|0|1.00|82.01|27.69|0.00|0.00|0.00|0.00|0|0.99|26|1|0|0|0.00|27|C|8|1|0.000|NULL|0.00|0|0.000|643|0|0|0|6041|4.48|1.85|N|2.63|Y|0.00|N|0.00|N|00|0044|0000|0|114.18|0.00|2011-07-03|1131|321600801742021131|4|17|85|160|0|31|0|2004021|4116347696|0|NULL|0|          |0|S|0|7
42509526722|0.00000|4.204|7|5|6041|20110703103140|0|1342|0.00|0|116|9|0.00|991|0|0|0.00|0|2.930|12|2|0.000|0|NULL|Y|0.00|0|0|0.00|0|0|0|0|6.78|82.01|27.69|0.00|0.00|0.00|0.00|0|0.00|26|0|0|0|0.00|27|C|8|1|0.000|NULL|0.00|0|1.510|1005|0|0|0|6041|4.48|1.85|Y|2.63|N|0.00|N|0.00|N|48|408c|0802|0|114.18|0.00|2011-07-03|1131|321600801742021131|4|17|85|162|0|31|0|2004021|23345500000|0|0|0|0000000449|1|S|0|7
42509526722|1.00000|0.560|1|1|6041|20110703103140|0|1342|0.00|0|116|3|0.56|991|0|0|0.00|0|0.560|12|2|0.000|0|NULL|N|0.00|0|0|0.00|0|0|0|0|1.00|82.01|27.69|0.00|0.00|0.00|0.00|0|0.99|26|1|0|0|0.00|27|C|8|1|0.000|NULL|0.00|0|0.000|643|0|0|0|6041|4.48|1.85|N|2.63|Y|0.00|N|0.00|N|00|0044|0000|0|114.18|0.00|2011-07-03|1131|321600801742021131|4|17|85|166|0|31|0|2004021|4116347694|0|NULL|0|          |0|S|0|7
42509526722|3.00000|0.298|2|2|6041|20110703103140|0|1342|0.00|0|116|13|0.00|991|0|0|0.00|0|1.270|12|2|1.470|0|NULL|Y|0.00|0|0|0.00|0|0|0|0|2.97|82.01|27.69|0.00|0.00|0.00|0.00|0|2.10|26|3|888806098426|0|0.90|27|C|8|1|0.000|0|0.00|0|0.000|1004|0|1|0|6041|4.48|1.85|Y|2.63|N|0.00|N|0.00|N|24|008c|0803|0|114.18|0.00|2011-07-03|1131|321600801742021131|4|17|85|168|0|31|0|2004021|4065|0|0|18012|0000000129|1|S|0|7
42509526722|1.00000|1.570|2|2|6041|20110703103140|0|1342|0.00|0|116|33|1.71|991|0|0|0.00|0|1.710|12|2|1.320|0|NULL|Y|0.00|0|0|0.00|0|0|0|0|2.00|82.01|27.69|0.00|0.00|0.00|0.00|0|0.04|26|1|888815026807|0|0.95|27|C|8|1|0.000|0|0.00|0|0.000|1017|0|0|0|6041|4.48|1.85|Y|2.63|N|0.00|N|0.00|N|00|008c|0001|0|114.18|0.00|2011-07-03|1131|321600801742021131|4|17|85|175|0|31|0|2004021|7342000011|0|NULL|21580|          |0|S|0|7
42509526722|1.00000|0.176|2|2|6041|20110703103140|0|1342|0.00|0|116|1|0.50|991|0|0|0.00|0|0.620|12|2|0.520|0|NULL|Y|0.00|0|0|0.00|0|0|0|0|0.79|82.01|27.69|0.00|0.00|0.00|0.00|0|0.00|26|1|888801478073|0|0.10|27|C|8|1|0.000|0|0.00|0|0.000|1001|0|0|0|6041|4.48|1.85|Y|2.63|N|0.00|N|0.00|N|00|008c|0001|0|114.18|0.00|2011-07-03|1131|321600801742021131|4|17|85|180|0|31|0|2004021|7152401767|0|NULL|11739|          |0|S|0|7
42509526722|1.00000|0.176|2|2|6041|20110703103140|0|1342|0.00|0|116|1|0.50|991|0|0|0.00|0|0.620|12|2|0.520|0|NULL|Y|0.00|0|0|0.00|0|0|0|0|0.79|82.01|27.69|0.00|0.00|0.00|0.00|0|0.00|26|1|888801478073|0|0.10|27|C|8|1|0.000|0|0.00|0|0.000|1001|0|0|0|6041|4.48|1.85|Y|2.63|N|0.00|N|0.00|N|00|008c|0001|0|114.18|0.00|2011-07-03|1131|321600801742021131|4|17|85|185|0|31|0|2004021|7152401767|0|NULL|11739|          |0|S|0|7
42509526722|4.00000|0.180|2|2|6041|20110703103140|0|1342|0.00|0|116|13|1.24|991|0|0|0.00|0|0.620|12|2|0.560|0|NULL|Y|0.00|0|0|0.00|0|0|0|0|2.00|82.01|27.69|0.00|0.00|0.00|0.00|0|0.16|26|4|888806080754|0|1.00|27|C|8|1|0.000|0|0.00|0|0.000|1004|0|1|0|6041|4.48|1.85|Y|2.63|N|0.00|N|0.00|N|24|008c|0803|0|114.18|0.00|2011-07-03|1131|321600801742021131|4|17|85|190|0|31|0|2004021|4048|0|0|15712|0000000150|2|S|0|7
42509526722|1.00000|0.041|5|3|6041|20110703103140|0|1342|0.00|0|116|13|0.25|991|0|0|0.00|0|0.230|12|2|0.210|0|NULL|Y|0.00|0|0|0.00|0|0|0|0|0.79|82.01|27.69|0.00|0.00|0.00|0.00|0|0.04|26|1|888806080747|0|0.16|27|C|8|1|0.000|0|0.00|0|0.000|1004|0|1|0|6041|4.48|1.85|Y|2.63|N|0.00|N|0.00|N|24|008c|0803|0|114.18|0.00|2011-07-03|1131|321600801742021131|4|17|85|197|0|31|0|2004021|4053|0|0|15477|0000000095|1|S|0|7
42509526722|0.00000|0.978|5|3|6041|20110703103140|0|1342|0.00|0|116|13|0.00|991|0|0|0.00|0|0.500|12|2|0.620|0|NULL|Y|0.00|0|0|0.00|0|0|0|0|2.29|82.01|27.69|0.00|0.00|0.00|0.00|0|0.00|26|0|0|0|0.00|27|C|8|1|0.000|0|0.00|0|0.820|1004|0|1|0|6041|4.48|1.85|Y|2.63|N|0.00|N|0.00|N|08|408c|0802|0|114.18|0.00|2011-07-03|1131|321600801742021131|4|17|85|21|0|31|0|2004021|4799|0|0|0|0000000279|1|S|0|7
42509526722|1.00000|1.030|2|2|6041|20110703103140|0|1342|0.00|0|116|1|0.98|991|0|0|0.00|0|0.990|12|2|0.880|0|NULL|Y|0.00|0|0|0.00|0|0|0|0|1.50|82.01|27.69|0.00|0.00|0.00|0.00|0|0.29|26|1|888801711168|0|0.50|27|C|8|1|0.000|0|0.00|0|0.000|1001|0|0|0|6041|4.48|1.85|Y|2.63|N|0.00|N|0.00|N|00|008c|0001|0|114.18|0.00|2011-07-03|1131|321600801742021131|4|17|85|24|0|31|0|2004021|7110000670|0|NULL|8928|          |0|S|0|7
42509526722|1.00000|1.030|2|2|6041|20110703103140|0|1342|0.00|0|116|1|0.98|991|0|0|0.00|0|0.990|12|2|0.880|0|NULL|Y|0.00|0|0|0.00|0|0|0|0|1.50|82.01|27.69|0.00|0.00|0.00|0.00|0|0.29|26|1|888801711168|0|0.50|27|C|8|1|0.000|0|0.00|0|0.000|1001|0|0|0|6041|4.48|1.85|Y|2.63|N|0.00|N|0.00|N|00|008c|0001|0|114.18|0.00|2011-07-03|1131|321600801742021131|4|17|85|29|0|31|0|2004021|7110000670|0|NULL|8928|          |0|S|0|7
42509526722|1.00000|1.392|1|1|6041|20110703103140|0|1342|0.00|0|116|1|1.24|991|0|0|0.00|0|1.220|12|2|1.160|0|NULL|Y|0.00|0|0|0.00|0|0|0|0|1.99|82.01|27.69|0.00|0.00|0.00|0.00|0|0.50|26|1|0|0|0.00|27|C|8|1|0.000|0|0.00|0|0.000|1001|0|0|0|6041|4.48|1.85|Y|2.63|N|0.00|N|0.00|N|00|008c|0000|0|114.18|0.00|2011-07-03|1131|321600801742021131|4|17|85|3|0|31|0|2004021|8304600010|0|NULL|0|          |0|S|0|7
42509526722|1.00000|1.030|2|2|6041|20110703103140|0|1342|0.00|0|116|1|0.98|991|0|0|0.00|0|0.990|12|2|0.880|0|NULL|Y|0.00|0|0|0.00|0|0|0|0|1.50|82.01|27.69|0.00|0.00|0.00|0.00|0|0.29|26|1|888801711168|0|0.50|27|C|8|1|0.000|0|0.00|0|0.000|1001|0|0|0|6041|4.48|1.85|Y|2.63|N|0.00|N|0.00|N|00|008c|0001|0|114.18|0.00|2011-07-03|1131|321600801742021131|4|17|85|34|0|31|0|2004021|7110000670|0|NULL|8928|          |0|S|0|7
42509526722|1.00000|1.030|2|2|6041|20110703103140|0|1342|0.00|0|116|1|0.98|991|0|0|0.00|0|0.990|12|2|0.880|0|NULL|Y|0.00|0|0|0.00|0|0|0|0|1.50|82.01|27.69|0.00|0.00|0.00|0.00|0|0.29|26|1|888801711168|0|0.50|27|C|8|1|0.000|0|0.00|0|0.000|1001|0|0|0|6041|4.48|1.85|Y|2.63|N|0.00|N|0.00|N|00|008c|0001|0|114.18|0.00|2011-07-03|1131|321600801742021131|4|17|85|39|0|31|0|2004021|7110000670|0|NULL|8928|          |0|S|0|7
42509526722|1.00000|0.960|1|1|6041|20110703103140|0|1342|0.00|0|116|1|0.90|991|0|0|0.00|0|0.900|12|2|0.700|0|NULL|N|0.00|0|0|0.00|0|0|0|0|1.50|82.01|27.69|0.00|0.00|0.00|0.00|0|0.00|26|1|888801733154|0|0.50|27|C|8|1|0.000|0|0.00|0|0.000|1001|0|0|0|6041|4.48|1.85|N|2.63|Y|0.00|N|0.00|N|00|0044|0001|0|114.18|0.00|2011-07-03|1131|321600801742021131|4|17|85|44|0|31|0|2004021|7021874826|0|NULL|21459|          |0|S|0|7
42509526722|1.00000|1.780|2|2|6041|20110703103140|0|1342|0.00|0|116|1|2.08|991|0|0|0.00|0|2.080|12|2|0.000|0|NULL|N|0.00|0|0|0.00|0|0|0|0|2.29|82.01|27.69|0.00|0.00|0.00|0.00|0|0.00|26|1|888801735332|0|1.50|27|C|8|1|0.000|NULL|0.00|0|0.000|1001|0|0|0|6041|4.48|1.85|N|2.63|Y|0.00|N|0.00|N|00|0044|0001|0|114.18|0.00|2011-07-03|1131|321600801742021131|4|17|85|49|0|31|0|2004021|4200015737|0|NULL|11995|          |0|S|0|7
42509526722|1.00000|1.392|1|1|6041|20110703103140|0|1342|0.00|0|116|1|1.24|991|0|0|0.00|0|1.220|12|2|1.160|0|NULL|Y|0.00|0|0|0.00|0|0|0|0|1.99|82.01|27.69|0.00|0.00|0.00|0.00|0|0.50|26|1|0|0|0.00|27|C|8|1|0.000|0|0.00|0|0.000|1001|0|0|0|6041|4.48|1.85|Y|2.63|N|0.00|N|0.00|N|00|008c|0802|0|114.18|0.00|2011-07-03|1131|321600801742021131|4|17|85|5|0|31|0|2004021|8304600010|0|0|0|0000000199|1|S|0|7
42509526722|1.00000|2.768|6|4|6041|20110703103140|0|1342|0.00|0|116|1|3.42|991|0|0|0.00|0|3.150|12|2|0.000|0|NULL|N|0.00|0|0|0.00|0|0|0|0|3.99|82.01|27.69|0.00|0.00|0.00|0.00|0|0.00|26|1|888801232009|0|0.80|27|C|8|1|0.000|NULL|0.00|0|0.000|1001|0|0|0|6041|4.48|1.85|N|2.63|Y|0.00|N|0.00|N|00|0044|0001|0|114.18|0.00|2011-07-03|1131|321600801742021131|4|17|85|54|0|31|0|2004021|3700021334|0|NULL|3467|          |0|S|0|7
42509526722|1.00000|2.768|6|4|6041|20110703103140|0|1342|0.00|0|116|1|3.42|991|0|0|0.00|0|3.150|12|2|0.000|0|NULL|N|0.00|0|0|0.00|0|0|0|0|3.99|82.01|27.69|0.00|0.00|0.00|0.00|0|0.00|26|1|888801232009|0|0.80|27|C|8|1|0.000|NULL|0.00|0|0.000|1001|0|0|0|6041|4.48|1.85|N|2.63|Y|0.00|N|0.00|N|00|0044|0001|0|114.18|0.00|2011-07-03|1131|321600801742021131|4|17|85|59|0|31|0|2004021|3700021334|0|NULL|3467|          |0|S|0|7
42509526722|1.00000|2.340|5|3|6041|20110703103140|0|1342|0.00|0|116|1|1.27|991|0|0|0.00|0|1.280|12|2|0.000|0|NULL|Y|0.00|0|0|0.00|0|0|0|41|1.67|82.01|27.69|0.00|0.00|0.00|0.00|0|0.02|26|1|888871100321|0|0.20|27|C|8|1|0.000|NULL|0.00|0|0.000|1001|0|0|0|6041|4.48|1.85|N|2.63|Y|0.00|N|0.00|N|00|004c|0003|0|114.18|0.00|2011-07-03|1131|321600801742021131|4|17|85|64|0|31|0|2004021|4900005011|1|1|1694|0000000560|3|S|0|7
42509526722|1.00000|0.188|5|3|6041|20110703103140|0|1342|0.00|0|116|1|0.97|991|0|0|0.00|0|1.070|12|2|0.710|0|NULL|Y|0.00|0|0|0.00|0|0|0|0|1.49|82.01|27.69|0.00|0.00|0.00|0.00|0|0.00|26|1|0|0|0.00|27|C|8|1|0.000|0|0.00|0|0.000|1001|0|0|0|6041|4.48|1.85|Y|2.63|N|0.00|N|0.00|N|00|008c|0000|0|114.18|0.00|2011-07-03|1131|321600801742021131|4|17|85|70|0|31|0|2004021|65074011384|0|NULL|0|          |0|S|0|7
42509526722|1.00000|0.029|1|1|6041|20110703103140|0|1342|0.00|0|116|33|2.73|991|0|0|0.00|0|2.740|12|2|1.570|0|NULL|Y|0.00|0|0|0.00|0|0|0|0|2.49|82.01|27.69|0.00|0.00|0.00|0.00|0|0.00|26|1|888815030304|0|2.20|27|C|8|1|0.000|0|0.00|0|0.000|1017|0|0|0|6041|4.48|1.85|Y|2.63|N|0.00|N|0.00|N|00|008c|0001|0|114.18|0.00|2011-07-03|1131|321600801742021131|4|17|85|72|0|31|0|2004021|2100062505|0|NULL|20038|          |0|S|0|7
42509526722|1.00000|1.449|2|2|6041|20110703103140|0|1342|0.00|0|116|1|1.60|991|0|0|0.00|0|1.610|12|2|1.100|0|NULL|Y|0.00|0|0|0.00|0|0|0|0|1.88|82.01|27.69|0.00|0.00|0.00|0.00|0|0.20|26|1|888801502203|0|0.61|27|C|8|1|0.000|0|0.00|0|0.000|1001|0|0|0|6041|4.48|1.85|Y|2.63|N|0.00|N|0.00|N|00|008c|0001|0|114.18|0.00|2011-07-03|1131|321600801742021131|4|17|85|78|0|31|0|2004021|3400056002|0|NULL|9565|          |0|S|0|7
42509526722|0.00000|1.803|7|5|6041|20110703103140|0|1342|0.00|0|116|14|0.00|991|0|0|0.00|0|2.210|12|2|0.000|0|NULL|Y|0.00|0|0|0.00|0|0|0|0|3.92|82.01|27.69|0.00|0.00|0.00|0.00|0|0.00|26|0|0|0|0.00|27|C|8|1|0.000|NULL|0.00|0|0.490|1006|0|1|0|6041|4.48|1.85|Y|2.63|N|0.00|N|0.00|N|08|408c|0802|0|114.18|0.00|2011-07-03|1131|321600801742021131|4|17|85|84|0|31|0|2004021|76419|0|0|0|0000000799|1|S|0|7
42509526722|0.00000|1.178|7|5|6041|20110703103140|0|1342|0.00|0|116|14|0.00|991|0|0|0.00|0|1.440|12|2|0.000|0|NULL|Y|0.00|0|0|0.00|0|0|0|0|2.56|82.01|27.69|0.00|0.00|0.00|0.00|0|0.00|26|0|0|0|0.00|27|C|8|1|0.000|NULL|0.00|0|0.320|1006|0|1|0|6041|4.48|1.85|Y|2.63|N|0.00|N|0.00|N|08|408c|0802|0|114.18|0.00|2011-07-03|1131|321600801742021131|4|17|85|88|0|31|0|2004021|76419|0|0|0|0000000799|1|S|0|7
42509526722|0.00000|0.598|2|2|6041|20110703103140|0|1342|0.00|0|116|13|0.00|991|0|0|0.00|0|0.730|12|2|0.960|0|NULL|Y|0.00|0|0|0.00|0|0|0|0|1.69|82.01|27.69|0.00|0.00|0.00|0.00|0|0.00|26|0|888806095083|0|0.86|27|C|8|1|0.000|0|0.00|0|1.710|1004|0|1|0|6041|4.48|1.85|Y|2.63|N|0.00|N|0.00|N|08|408c|0803|0|114.18|0.00|2011-07-03|1131|321600801742021131|4|17|85|9|0|31|0|2004021|4159|0|0|18569|0000000149|1|S|0|7
42509526722|1.00000|1.448|2|2|6041|20110703103140|0|1342|0.00|0|116|1|1.54|991|0|0|0.00|0|1.550|12|2|0.000|0|NULL|N|0.00|0|0|0.00|0|0|0|0|3.00|82.01|27.69|0.00|0.00|0.00|0.00|0|0.09|26|1|888801731661|0|0.50|27|C|8|1|0.000|NULL|0.00|0|0.000|1001|0|0|0|6041|4.48|1.85|N|2.63|Y|0.00|N|0.00|N|00|0044|0001|0|114.18|0.00|2011-07-03|1131|321600801742021131|4|17|85|92|0|31|0|2004021|4116344518|0|NULL|11986|          |0|S|0|7
42509526722|1.00000|0.113|1|1|6041|20110703103140|0|1342|0.00|0|116|1|3.22|991|0|0|0.00|0|3.220|12|2|0.000|0|NULL|Y|0.00|0|0|0.00|0|0|0|0|2.75|82.01|27.69|0.00|0.00|0.00|0.00|0|0.01|26|1|888871599019|0|2.23|27|C|8|1|0.000|0|0.00|0|0.000|1001|0|0|0|6041|4.48|1.85|N|2.63|Y|0.00|N|0.00|N|00|004c|0001|0|114.18|0.00|2011-07-03|1131|321600801742021131|4|17|85|97|0|31|0|2004021|4900000594|0|NULL|2548|          |0|S|0|7
42515459465|1.00000|1.017|7|5|6042|20110703090629|0|906|0.00|0|133|15|0.84|991|0|0|0.00|0|0.840|12|2|0.000|0|NULL|Y|0.00|0|0|0.00|0|0|0|0|2.99|74.51|4.69|0.00|0.00|0.00|0.00|0|0.00|6|1|0|0|0.00|16|C|1|1|0.000|NULL|0.00|0|0.000|1009|0|0|0|6042|2.13|1.68|Y|0.45|N|0.00|N|0.00|N|00|008c|0000|0|81.33|0.00|2011-07-03|1005|322300111942021005|12|119|112|104|0|55|0|2003908|4114437748|0|NULL|0|          |0|S|0|6
42515459465|1.00000|1.017|7|5|6042|20110703090629|0|906|0.00|0|133|15|0.84|991|0|0|0.00|0|0.840|12|2|0.000|0|NULL|Y|0.00|0|0|0.00|0|0|0|0|2.99|74.51|4.69|0.00|0.00|0.00|0.00|0|0.00|6|1|0|0|0.00|16|C|1|1|0.000|NULL|0.00|0|0.000|1009|0|0|0|6042|2.13|1.68|Y|0.45|N|0.00|N|0.00|N|00|008c|0802|0|81.33|0.00|2011-07-03|1005|322300111942021005|12|119|112|106|0|55|0|2003908|4114437748|0|0|0|0000000299|1|S|0|6
42515459465|1.00000|0.920|2|2|6042|20110703090629|0|906|0.00|0|133|1|0.87|991|0|0|0.00|0|0.890|12|2|0.000|0|NULL|Y|0.00|0|0|0.00|0|0|0|0|1.29|74.51|4.69|0.00|0.00|0.00|0.00|0|0.00|6|1|888819702068|0|0.70|16|C|1|1|0.000|NULL|0.00|0|0.000|1001|0|0|0|6042|2.13|1.68|Y|0.45|N|0.00|N|0.00|N|00|008c|0001|0|81.33|0.00|2011-07-03|1005|322300111942021005|12|119|112|109|0|55|0|2003908|7020001064|0|NULL|12528|          |0|S|0|6
42515459465|1.00000|1.114|6|4|6042|20110703090629|0|906|0.00|0|133|13|1.14|991|0|0|0.00|0|1.020|12|2|0.000|0|NULL|Y|0.00|0|0|0.00|0|0|0|232|3.99|74.51|4.69|0.00|0.00|0.00|0.00|0|0.00|6|1|0|0|0.00|16|C|1|1|0.000|NULL|0.00|0|0.000|1004|0|0|0|6042|2.13|1.68|Y|0.45|N|0.00|N|0.00|N|00|008c|0002|0|81.33|0.00|2011-07-03|1005|322300111942021005|12|119|112|114|0|55|0|2003908|4116345299|1|2|0|0039900399|2|S|0|6
42515459465|1.00000|1.036|8|15|6042|20110703090629|0|906|0.00|0|133|13|1.30|991|0|0|0.00|0|1.250|12|2|1.690|0|NULL|Y|0.00|0|0|0.00|0|0|0|0|1.48|74.51|4.69|0.00|0.00|0.00|0.00|0|1.01|6|1|888806084152|0|1.00|16|C|1|1|0.000|0|0.00|0|0.000|1004|0|0|0|6042|2.13|1.68|Y|0.45|N|0.00|N|0.00|N|00|008c|0001|0|81.33|0.00|2011-07-03|1005|322300111942021005|12|119|112|117|0|55|0|2003908|3338320027|0|NULL|22263|          |0|S|0|6
42515459465|0.00000|0.781|2|2|6042|20110703090629|0|906|0.00|0|133|13|0.00|991|0|0|0.00|0|3.100|12|2|2.360|0|NULL|Y|0.00|0|0|0.00|0|0|0|0|6.13|74.51|4.69|0.00|0.00|0.00|0.00|0|0.00|6|0|888806105833|0|1.23|16|C|1|1|0.000|0|0.00|0|2.460|1004|0|1|0|6042|2.13|1.68|Y|0.45|N|0.00|N|0.00|N|18|408c|0803|0|81.33|0.00|2011-07-03|1005|322300111942021005|12|119|112|122|0|55|0|2003908|4022|0|0|18548|0000000299|1|S|0|6
42515459465|1.00000|2.140|8|15|6042|20110703090629|0|906|0.00|0|133|33|1.79|991|0|0|0.00|0|1.820|12|2|1.220|0|NULL|Y|0.00|0|0|0.00|0|0|0|0|3.69|74.51|4.69|0.00|0.00|0.00|0.00|0|0.00|6|1|0|0|0.00|16|C|1|1|0.000|0|0.00|0|0.000|1017|0|0|0|6042|2.13|1.68|Y|0.45|N|0.00|N|0.00|N|00|008c|0000|0|81.33|0.00|2011-07-03|1005|322300111942021005|12|119|112|14|0|55|0|2003908|4190002769|0|NULL|0|          |0|S|0|6
42515459465|1.00000|1.038|8|15|6042|20110703090629|0|906|0.00|0|133|33|1.16|991|0|0|0.00|0|1.170|12|2|0.810|0|NULL|Y|0.00|0|0|0.00|0|0|0|0|1.79|74.51|4.69|0.00|0.00|0.00|0.00|0|0.00|6|1|888854931162|0|0.50|16|C|1|1|0.000|0|0.00|0|0.000|1017|0|0|0|6042|2.13|1.68|Y|0.45|N|0.00|N|0.00|N|00|008c|0001|0|81.33|0.00|2011-07-03|1005|322300111942021005|12|119|112|16|0|55|0|2003908|4190002439|0|NULL|19123|          |0|S|0|6
